Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2021-08-31,1747.2711181640625,1753.1495138658277,1732.6749204324874,1737.6565910911324,4492609
2021-09-01,1740.2471923828125,1747.4207501287908,1731.6288770418987,1747.3211410312026,7266354
2021-09-02,1769.887939453125,1781.843948787477,1737.6066899258117,1745.5773628153795,5763844
2021-09-03,1785.2813720703125,1804.809497629577,1771.0338663022337,1786.4271806992858,4845134
2021-09-06,1768.044921875,1801.372252566775,1763.511552568137,1801.372252566775,1901931
2021-09-07,1758.3802490234375,1772.9267028646561,1739.5993751682067,1768.0447629702846,2922837
2021-09-08,1808.6951904296875,1821.2988418601221,1748.5664482847453,1753.6477281688715,15249557
2021-09-09,1811.18603515625,1834.9485806359144,1800.176615621066,1819.306182914964,3642925
2021-09-13,1833.3048095703125,1843.0190681062118,1788.17082126208,1821.7971008094237,3271615
2021-09-14,1860.903076171875,1872.1118351636746,1838.3859490995794,1843.218145318147,4168080
2021-09-15,1864.8385009765625,1891.490438361019,1851.1887723484158,1867.1301180736982,4814023
2021-09-16,1899.81005859375,1902.9982793131028,1861.1522438517677,1870.1192514506251,4128783
2021-09-17,2000.589111328125,2009.6059840504597,1905.9872322699698,1908.9762347251763,14638489
2021-09-20,1994.1129150390625,2029.7318605295084,1974.0866231578095,1982.704937789852,5881089
2021-09-21,2003.578125,2020.216978400825,1988.7825870884624,2009.6059953008742,3866888
2021-09-22,1978.2713623046875,2014.9862521893883,1971.5461066489875,2009.107856254656,1911809
2021-09-23,2016.580322265625,2044.4776785025012,1983.6016861815963,1996.653639239285,2989107
2021-09-24,2020.6651611328125,2044.8263846477141,2006.5172655812114,2022.5582202447968,2114888
2021-09-27,2025.89599609375,2050.455656931119,2018.0747974314777,2023.7538533715176,1830064
2021-09-28,2060.6181640625,2070.1830688465047,2005.520960581808,2032.5215907222312,3899267
2021-09-29,2023.0064697265625,2052.4481902306957,2012.744301749096,2052.3484595251534,3420314
2021-09-30,1998.1480712890625,2027.5399277353488,1989.4800131218267,2018.0248882705598,4572748
2021-10-01,1986.241943359375,2003.4287070140372,1964.6712852305543,1989.6792474411802,3373978
2021-10-04,1983.6513671875,2007.513642330651,1980.7122301831862,1987.6865690218594,2043053
2021-10-05,1975.0828857421875,1990.6256734321735,1968.2580214577981,1987.5869273901978,2719807
2021-10-06,1948.58056640625,1997.6500246169148,1934.9805805674603,1968.8061988457653,2979275
2021-10-07,1945.29248046875,1974.9832855355633,1942.104259972353,1960.7855244969044,2222130
2021-10-08,1929.2515869140625,1958.9423929236423,1923.9212235916996,1942.8515722443367,1937834
2021-10-11,1968.1585693359375,1997.6500368268714,1937.8699858495086,1941.8553225813328,2376167
2021-10-12,1987.7862548828125,1996.6536532161713,1957.7966210428026,1972.7416334171753,1890902
2021-10-13,2001.98388671875,2014.587537327782,1987.2382151066565,1996.6535236423715,1742478
2021-10-14,2010.403076171875,2018.0748004001011,1977.7232677334985,2000.638952951569,1652356
2021-10-18,2004.2257080078125,2039.446095115914,2000.5890641152366,2010.4030525764829,2166779
2021-10-19,2027.8885498046875,2037.453332668884,1984.7971007511635,2004.524564227104,1695203
2021-10-20,2008.0616455078125,2037.453503394453,1990.8748811503701,2034.5143662549183,1794893
2021-10-21,2135.891357421875,2147.100116731961,2014.5876733327261,2023.5546807807946,9495518
2021-10-22,2163.43994140625,2193.579050354768,2114.968380841852,2147.0004274343314,5931826
2021-10-25,2146.60205078125,2174.9477103450345,2107.296714931277,2144.1112152616615,6777262
2021-10-26,2202.8447265625,2231.7882794608818,2115.914580409392,2146.601717901103,10669001
2021-10-27,2180.228271484375,2244.740909701495,2168.621075574458,2191.935198110648,4550568
2021-10-28,2090.806884765625,2181.9714451449695,2082.736482122327,2180.22786065684,3102289
2021-10-29,2023.7042236328125,2089.262940662062,2007.6134020658828,2069.9341545855946,4666345
2021-11-01,2068.8876953125,2079.1499848774533,2027.34061326356,2047.4665128182942,1966588
2021-11-02,2069.037109375,2085.8254362412795,2052.4482439250232,2058.5756013355763,1536206
2021-11-03,2030.08056640625,2103.8591541537608,2020.5655272319448,2072.3748997250714,2067291
2021-11-04,2049.459228515625,2054.4408989787157,2031.5252148484974,2032.5215489411157,205177
2021-11-08,2111.08251953125,2119.8004425529543,2047.466492526049,2047.466492526049,2121996
2021-11-09,2089.511962890625,2119.1529043093296,2075.6630152907323,2112.2284305093835,1777573
2021-11-10,2068.439697265625,2083.683659415796,2055.4873524608206,2077.3568398474936,1445788
2021-11-11,2046.570068359375,2070.08340827784,2040.0440310483266,2065.4006864367357,1547153
2021-11-12,2067.094482421875,2072.3751022449947,2045.5239446414794,2060.419092039735,1434428
2021-11-15,2089.611572265625,2100.2722985665278,2072.3749435571053,2072.474674266106,1819328
2021-11-16,2075.214599609375,2096.137615932458,2062.4116089896165,2092.2019015989913,1545107
2021-11-17,2045.57373046875,2074.218337138494,2038.0014936682308,2062.411680221578,1446763
2021-11-18,2017.0286865234375,2054.8893854473713,2001.5357629637858,2042.4850735280017,2793199
2021-11-22,1948.281494140625,2036.5069285649095,1933.8845148456405,2036.5069285649095,2748329
2021-11-23,1975.6309814453125,1985.843406333349,1925.6149348736274,1930.8955544404714,3229625
2021-11-24,2004.026611328125,2017.5268666103202,1962.7783515944184,1972.2933917449327,1947483
2021-11-25,2027.6395263671875,2040.4922607324975,2005.6704321782056,2012.5949056052953,3164428
2021-11-26,1957.09912109375,1999.6425385105945,1947.9327744009292,1994.6608680110662,2647553
2021-11-29,2012.1962890625,2037.5031990872167,1930.0983363248388,1985.6938267876885,4171900
2021-11-30,1954.7080078125,2032.1231231967126,1939.7629954508511,2015.5840005077189,4265816
2021-12-01,1946.189208984375,1978.6199329063434,1932.888172943579,1971.7452032244037,2585693
2021-12-02,1957.04931640625,1973.6880477413324,1938.4676605424338,1940.4105850711676,1932929
2021-12-03,1907.1827392578125,1982.6053057246368,1898.2157321053926,1959.490280980263,3491724
2021-12-06,1878.2890625,1919.4377109212785,1870.1191712427926,1912.9615390443057,3081336
2021-12-07,1930.0487060546875,1956.6010352436697,1903.197427974201,1904.9908780775863,7344475
2021-12-08,1913.409912109375,1962.7783189847453,1908.4282412490077,1962.7783189847453,5125595
2021-12-09,1909.324951171875,1929.7996668945823,1879.185842705902,1918.9396001806258,4654453
2021-12-10,1889.7967529296875,1912.9615213523132,1881.5769963926268,1907.9798507237915,3054922
2021-12-13,1866.2333984375,1908.9761561113198,1855.423197660911,1902.9981514470883,4085110
2021-12-14,1833.6533203125,1867.1301220829134,1809.3926090593052,1866.2333970593775,10111252
2021-12-15,1860.554443359375,1874.8518142972873,1830.016776888823,1838.8343099212564,5305747
2021-12-16,1853.9287109375,1884.017952666077,1844.1148441951634,1878.986538341509,3054462
2021-12-17,1787.2242431640625,1853.1316497498303,1783.438124752889,1848.1998443668206,2935126
2021-12-20,1736.1123046875,1773.4748363522237,1716.0860120397729,1773.4748363522237,3269179
2021-12-21,1730.18408203125,1761.518741769366,1714.6910376612439,1754.594268215271,2264231
2021-12-22,1755.939208984375,1763.5113236767295,1726.796437110056,1741.591973890917,3453839
2021-12-23,1769.0908203125,1782.1427728209767,1760.871063910013,1778.3567761789752,1919649
2021-12-24,1741.9906005859375,1773.4747344687976,1723.6580284443933,1773.4747344687976,2271570
2021-12-27,1766.9486083984375,1772.428445785317,1714.6909350581377,1736.709893688128,1653833
2021-12-28,1768.3935546875,1783.139227530117,1759.0778544591924,1778.456505548391,1285671
2021-12-29,1757.7325439453125,1773.474671135982,1747.6695940123059,1767.4966666265348,1411908
2021-12-30,1748.8155517578125,1763.4616154065552,1737.2580997112673,1752.5518048950248,2498395
2021-12-31,1789.5157470703125,1794.3978087423714,1753.5979738445815,1755.540776792925,2212892
2022-01-03,1817.76171875,1821.3983625768828,1785.0321675536877,1790.4123960734635,1985109
2022-01-04,1845.80859375,1850.192488267551,1808.6454034967774,1823.2914666287659,2635575
2022-01-05,1915.1036376953125,1921.2808605405535,1833.354375157015,1850.19244597429,4208167
2022-01-06,1884.964599609375,1907.9798941119577,1868.1265281775043,1900.108830015339,2258030
2022-01-07,1897.269287109375,1918.3417785062052,1876.6949627828108,1884.9645847983602,2303351
2022-01-10,1940.80908203125,1948.1322354195004,1894.3799344111003,1897.2693278051856,2862087
2022-01-11,1929.699951171875,1947.0859327267046,1913.160707662409,1940.858844544772,2714019
2022-01-12,1949.4273681640625,1968.9057493917212,1940.0120591217783,1947.634039672724,2149396
2022-01-13,1919.2882080078125,1959.6896052286309,1915.5022113249695,1952.814875475099,1487152
2022-01-14,1931.0947265625,1937.8698471708872,1891.042143923056,1902.0018191512718,1828762
2022-01-17,1930.3475341796875,1945.7907133759747,1911.5666599332828,1914.9542203396131,1676473
2022-01-18,1935.0303955078125,1967.7599480405302,1922.9249112497332,1922.9249112497332,2081456
2022-01-19,1898.6640625,1937.8697841950127,1893.1343597108842,1937.8697841950127,1521702
2022-01-20,1885.6619873046875,1917.9432380779401,1870.119198894698,1917.9432380779401,1489821
2022-01-21,1886.8077392578125,1894.0311616259282,1842.7698198144271,1861.40121920444,1753896
2022-01-24,1824.188232421875,1880.9792793723075,1803.3648242154854,1877.1931609264832,2547434
2022-01-25,1847.8511962890625,1867.030629098658,1775.6667125592537,1808.0475731468828,2569065
2022-01-27,1882.3243408203125,1891.5902973003958,1814.4740078020889,1833.254882683274,3718619
2022-01-28,1891.34130859375,1949.726469873543,1881.726658994746,1888.0533570010277,4971964
2022-01-31,1850.4415283203125,1931.7922328372858,1834.2510990107392,1912.9614938080495,4516625
2022-02-01,1875.3997802734375,1898.0165163599377,1827.3764022663875,1875.1008313855134,3097086
2022-02-02,1935.4786376953125,1940.8588662692878,1889.9462170484917,1903.7952856446893,2710508
2022-02-03,1902.0516357421875,1935.3290969200941,1889.099292622725,1932.7885179741952,2239713
2022-02-04,1877.292724609375,1910.9688669513894,1873.3572534334462,1906.9835304196868,1771267
2022-02-07,1821.7471923828125,1883.07161013447,1813.3282171665267,1843.2182427242167,2053959
2022-02-08,1811.13623046875,1841.2753379063358,1786.526704479906,1828.2731288585142,3569370
2022-02-09,1828.2733154296875,1841.026442246395,1815.9686119910077,1828.8710916442265,1624058
2022-02-10,1860.35498046875,1881.9755033845222,1823.5404841704117,1828.2730711393008,2508081
2022-02-11,1821.5478515625,1847.3030641928885,1815.3207633238753,1847.3030641928885,1859755
2022-02-14,1740.4464111328125,1817.1641462160871,1731.5790122336862,1783.488122490893,3026821
2022-02-15,1806.453369140625,1812.3317647747933,1739.6492393500769,1749.5627151976564,2055275
2022-02-16,1823.34130859375,1846.0576536013918,1793.4014195788757,1808.446040496335,2269756
2022-02-17,1810.6380615234375,1837.489217654458,1803.7633317078526,1828.273126959973,2810229
2022-02-18,1819.854248046875,1824.287886505856,1799.2300575141023,1802.4183998689107,1229668
2022-02-21,1820.402099609375,1844.5134589927886,1795.4937458803242,1801.3721416849444,1343911
2022-02-22,1834.998291015625,1842.3213221757726,1783.4380023987885,1783.4380023987885,3022075
2022-02-23,1879.1856689453125,1905.8376053723148,1846.107426402793,1846.107426402793,6915921
2022-02-24,1788.2703857421875,1867.5288187247215,1770.2367613372162,1827.6255860083027,4956043
2022-02-25,1849.8934326171875,1859.4084717042363,1794.4475385153885,1814.2744893548022,3993886
2022-02-28,1835.99462890625,1845.21071916124,1808.0474092676689,1830.265707936932,2712562
2022-03-02,1799.3795166015625,1812.6805534877567,1768.7921061368118,1805.1583034546172,2830955
2022-03-03,1785.679931640625,1812.9296471014534,1766.1019407060792,1806.3040004890322,2962143
2022-03-04,1745.7269287109375,1779.402950459876,1727.3444904226712,1763.5114692029108,2549194
2022-03-07,1705.6243896484375,1724.5547377652397,1673.8911725245719,1687.2918176739186,2697935
2022-03-08,1716.7833251953125,1723.1598879894527,1666.4187076007088,1693.7680309812488,5436496
2022-03-09,1732.7247314453125,1741.7416043367036,1685.7974163432996,1716.7833847186619,6919461
2022-03-10,1747.9188232421875,1806.353846517811,1729.636115584622,1793.4015023342854,4188469
2022-03-11,1756.537109375,1773.375180862603,1729.636087280204,1738.603094645136,2506340
2022-03-14,1782.192626953125,1790.7610759153806,1735.6140076323375,1739.05131163897,3316649
2022-03-15,1727.394287109375,1783.388216216872,1707.716688164654,1777.4600768294881,4807455
2022-03-16,1754.04638671875,1768.29401465222,1746.3247965471678,1753.548219610906,2927241
2022-03-17,1813.328125,1820.9002400985132,1776.0154603077817,1783.4381009615386,3359007
2022-03-21,1770.58544921875,1823.2915517327478,1766.5005034000885,1808.9941805560206,2397699
2022-03-22,1801.22265625,1806.9515775727334,1748.9151137380854,1770.5853813501644,3397456
2022-03-23,1763.2623291015625,1820.5515416588953,1751.555403057238,1808.3464485488548,3226340
2022-03-24,1707.8662109375,1722.5621396791742,1694.7643925144262,1708.713070642117,19710178
2022-03-25,1715.9364013671875,1725.451440658239,1705.7239768562201,1721.6653224343156,3039150
2022-03-28,1718.875732421875,1721.6655168622183,1685.8473506206108,1721.6655168622183,3070204
2022-03-29,1723.657958984375,1734.5180247846195,1712.4492005805748,1731.6286316270773,2585790
2022-03-30,1756.63671875,1762.3656401229673,1729.636087560231,1742.986989519189,3358154
2022-03-31,1747.4205322265625,1772.229275573917,1740.5956679846145,1748.6659498481886,2848408
2022-04-01,1770.1370849609375,1773.4747800257478,1739.200861075967,1742.8873703901622,2373773
2022-04-04,1829.3192138671875,1833.254684785946,1728.639607665009,1780.4489791915682,3997566
2022-04-05,1795.5933837890625,1831.312060908045,1787.6227104678408,1829.3193925777396,2132871
2022-04-06,1772.876953125,1786.427072799361,1765.2549728010417,1780.9472351527372,2349001
2022-04-07,1759.974365234375,1785.4307507595663,1756.5370611546402,1764.5077341491026,4388783
2022-04-08,1777.958251953125,1783.4380896587804,1749.662338384813,1768.7421612663409,2381671
2022-04-11,1776.912109375,1799.5289677854298,1756.8360733450534,1768.4931343703656,1917942
2022-04-12,1795.24462890625,1806.0050861659126,1763.511411171041,1764.5576106573037,2412242
2022-04-13,1773.076171875,1811.8335933855394,1766.251307492007,1801.0731362631852,1923692
2022-04-18,1743.9832763671875,1769.0908476629152,1723.658035896789,1769.0908476629152,1960141
2022-04-19,1701.240478515625,1760.2234086823846,1680.8156294324212,1756.5370211555178,2389574
2022-04-20,1714.989990234375,1720.6690461382225,1677.2289023031879,1706.7203682888103,3201545
2022-04-21,1754.3948974609375,1766.9486829523705,1717.7298750990187,1718.6763438566538,2730691
2022-04-22,1721.4163818359375,1742.4888740961587,1715.0896841088988,1733.6214755575352,2256038
2022-04-25,1722.51220703125,1731.529079403528,1687.789987515833,1696.2588274768036,2149394
2022-04-26,1736.3115234375,1741.5921432302914,1724.9035457479647,1739.699083967433,1454777
2022-04-27,1735.115966796875,1745.5774756406115,1717.6801187239807,1717.6801187239807,2822592
2022-04-28,1759.1773681640625,1766.5003996417363,1726.0492585825127,1742.5883806956554,2342497
2022-04-29,1784.185302734375,1803.663683182165,1760.5223676848475,1762.4651705450508,3688659
2022-05-02,1767.845458984375,1773.9230729206865,1743.6346123286773,1759.0777915161482,1979466
2022-05-04,1769.0908203125,1817.014466649709,1761.5187054056812,1761.5187054056812,5746474
2022-05-05,1791.01025390625,1814.3244974734716,1777.7590826095436,1794.3978143600893,3568047
2022-05-06,1768.7921142578125,1788.3699835506704,1743.5848109137582,1748.7159562532977,2847483
2022-05-09,1761.0205078125,1777.4600203323903,1736.610322555693,1738.6029907399222,2169362
2022-05-10,1790.56201171875,1802.169329342785,1761.0206786963925,1763.5115141683818,1989854
2022-05-11,1803.31494140625,1811.3354799418094,1789.4161286993892,1791.4087969941547,2621884
2022-05-12,1754.44482421875,1799.9772460989898,1750.559096719907,1796.1912493131285,4282268
2022-05-13,1773.0264892578125,1788.419803260705,1749.5627713235644,1778.4564617383612,2737022
2022-05-16,1806.2042236328125,1818.3097071032958,1759.6754704618152,1774.4710073155998,3039181
2022-05-17,1833.5538330078125,1838.1369458935121,1810.9369742356382,1816.3172031113834,3020781
2022-05-18,1840.030029296875,1857.1669287022937,1834.1017678973326,1840.179382126997,5321784
2022-05-19,1776.8623046875,1820.601397144806,1771.8307687019183,1805.357436367411,3108321
2022-05-20,1822.444580078125,1833.1551718690393,1787.8717131374835,1804.361091474018,2649672
2022-05-23,1847.50244140625,1864.6393399368785,1834.5002322515509,1845.2108242388988,2826078
2022-05-24,1875.6986083984375,1883.07150528337,1836.044583006902,1851.1389477748075,3421900
2022-05-25,1900.557373046875,1934.3828708648366,1879.3852710608446,1890.8928582254368,6252602
2022-05-26,1901.6531982421875,1914.9542348097725,1877.1434024958255,1907.9300304086103,4949829
2022-05-27,1939.0654296875,1942.8515480199483,1905.9871853139286,1913.9578583314465,2440367
2022-05-30,1896.2230224609375,1944.5950919709264,1888.6011638459954,1938.1189202799767,3987800
2022-05-31,1840.0797119140625,1889.1990344601315,1821.6475300257582,1884.167498322574,14830306
2022-06-01,1858.2628173828125,1867.1302157308587,1828.6218761245452,1833.254854292839,2382645
2022-06-02,1850.840087890625,1872.1117968619653,1839.2327711586952,1841.4246575564532,2664301
2022-06-03,1851.83642578125,1872.111800681739,1846.306722798018,1872.111800681739,1815375
2022-06-06,1862.447509765625,1870.1192342136962,1836.3933469356325,1838.2365408227329,2588097
2022-06-07,1851.33837890625,1858.1632437073663,1825.2842158026247,1857.1669095284349,1711639
2022-06-08,1838.7347412109375,1873.2078797397446,1832.0094854519702,1853.1815869153854,1465616
2022-06-09,1858.3623046875,1865.9842848361168,1820.9997761382165,1832.0093165331978,1280868
2022-06-10,1785.2315673828125,1847.402720653248,1777.5099777689124,1833.2548244614238,2859950
2022-06-13,1730.9810791015625,1746.1751746075045,1712.3496794909447,1736.6103912693113,2349445
2022-06-14,1733.322509765625,1742.2397735755624,1715.2888855833742,1729.2375639864358,1551047
2022-06-15,1730.28369140625,1743.5847277188557,1722.5621018977806,1731.628718157355,1770169
2022-06-16,1669.656982421875,1747.1219702490803,1663.8781951309695,1735.6142610288316,2973292
2022-06-17,1667.4647216796875,1677.527671742459,1642.5563692357903,1654.9109363725263,3163864
2022-06-20,1673.0443115234375,1683.6552948974534,1645.9440703936884,1667.4648644229392,1767577
2022-06-21,1675.3358154296875,1702.7350036094772,1666.4186737439372,1683.8046554125315,2503603
2022-06-22,1663.5791015625,1669.7065809830706,1646.9403697070268,1658.8963796504536,1771925
2022-06-23,1677.9263916015625,1688.7864586395028,1642.7558675310256,1668.8597747617505,2490801
2022-06-24,1692.1739501953125,1708.6134637238497,1683.9541934310441,1693.7680605159399,1617721
2022-06-27,1685.348876953125,1713.5949223766754,1678.8228404080542,1710.904747522219,2128112
2022-06-28,1662.6824951171875,1686.146091615164,1658.5974277622906,1678.7234507711319,2799443
2022-06-29,1636.428955078125,1652.86846834276,1630.700033788934,1643.9513264634948,2932830
2022-06-30,1655.0106201171875,1670.752748221002,1625.0209867464312,1626.0173208891329,3982064
2022-07-01,1661.63623046875,1673.3431563917047,1630.0026221237447,1638.9696292136675,2300514
2022-07-04,1664.7747802734375,1678.2750352326584,1653.9645789100223,1660.4407509811622,1868781
2022-07-05,1656.9534912109375,1688.5870992211221,1650.8757558382868,1668.8596351829672,2642097
2022-07-06,1698.25146484375,1706.1225285184246,1664.874272662896,1675.8339477073555,5572949
2022-07-07,1732.126953125,1737.6067910555078,1709.7592996759665,1711.7021026567443,3170065
2022-07-08,1738.35400390625,1750.0110647832446,1725.8499617055966,1748.5664289184517,1778149
2022-07-11,1734.86669921875,1740.5956201206927,1721.8644909573902,1736.6102838410802,1533179
2022-07-12,1712.6485595703125,1732.625108172785,1705.6742204344819,1715.1892603332085,1828832
2022-07-13,1735.6639404296875,1739.549546284581,1717.082284359934,1717.6800605204699,3613468
2022-07-14,1763.561279296875,1770.48575286633,1730.6822529352605,1733.6213899760348,6570982
2022-07-15,1781.146484375,1783.4381015344793,1763.51141883577,1765.8030359952493,2333732
2022-07-18,1838.884033203125,1843.218062159857,1787.6724367731479,1793.4013577771582,3117038
2022-07-19,1828.2232666015625,1845.210812198849,1821.3486583900055,1828.2731319572829,2895175
2022-07-20,1821.0496826171875,1843.2181167237295,1811.435034062146,1839.4818637844248,2571469
2022-07-21,1793.9495849609375,1818.3099073999874,1781.2463239640335,1818.3099073999874,2186674
2022-07-22,1820.402099609375,1835.2475027564533,1783.139178106151,1794.3978026408101,3349580
2022-07-25,1788.9676513671875,1842.022439507165,1778.555887575422,1809.3426340319145,1886515
2022-07-26,1755.1422119140625,1788.3699314465364,1745.577428411713,1784.4344602085491,1802447
2022-07-27,1747.669677734375,1754.6938820185949,1725.9994103495155,1754.6938820185949,3479645
2022-07-28,1821.796875,1825.1345698612454,1758.5296605824446,1768.293783267665,2154401
2022-07-29,1803.713623046875,1850.0930294363002,1797.0382324508946,1830.913595784299,2387998
2022-08-01,1848.9471435546875,1855.1742321427068,1805.3575234385523,1808.3465259608017,1655537
2022-08-02,1877.6912841796875,1886.0605152279252,1827.4760195130807,1844.911866854068,3357606
2022-08-03,1844.3140869140625,1872.9089494682999,1833.2548023764639,1868.1264969868857,2535679
2022-08-04,1828.8211669921875,1852.1851537684881,1807.5992013041848,1849.793927524051,2361186
2022-08-05,1827.17724609375,1843.2182017956231,1815.9684867585063,1837.987447439176,1664571
2022-08-08,1837.7384033203125,1842.7200742428397,1810.1399950586415,1823.2915576449834,1555925
2022-08-10,1821.6473388671875,1842.4707448696051,1814.374173264397,1841.2253273051401,1657327
2022-08-11,1847.8170166015625,1850.9573827817703,1827.379871287113,1843.3308139715614,2778338
2022-08-12,1835.5546875,1854.2970939017218,1830.8691467475874,1854.2970939017218,1396522
2022-08-16,1840.68896484375,1856.0916673102188,1832.9129530910818,1844.7763696786697,1313624
2022-08-17,1834.059326171875,1848.3155302345153,1825.5356139772512,1848.3155302345153,3383334
2022-08-18,1898.66064453125,1906.1376489071936,1826.3829355637963,1833.3614729813435,3661316
2022-08-19,1871.2449951171875,1936.4942724539137,1865.2633915099934,1913.1162203675453,4563906
2022-08-22,1826.4327392578125,1832.3644470865638,1805.7463615227493,1821.3482791805645,4162757
2022-08-23,1850.0601806640625,1863.2695555226367,1814.4197918947023,1818.4075277010643,2214300
2022-08-24,1861.8739013671875,1868.2044078848194,1835.75427942368,1845.3248214192224,1415625
2022-08-25,1863.020263671875,1899.6076898706558,1850.458920614552,1869.350769726951,2204409
2022-08-26,1896.21826171875,1921.0917150068215,1863.1698770513244,1866.6092504885153,3343088
2022-08-29,1844.32763671875,1872.1918893626573,1839.3429674303209,1852.3031075802364,3639673
2022-08-30,1909.5770263671875,1914.1131243768068,1851.306287483193,1859.132194407714,3885850
2022-09-01,1897.0157470703125,1919.5963254323942,1869.2511608339337,1869.2511608339337,4207842
2022-09-02,1912.966552734375,1923.0854559631748,1898.5609068359765,1911.0723540217475,3331376
2022-09-05,1931.9583740234375,1950.9997886021138,1905.140825763229,1905.140825763229,3806770
2022-09-06,1909.826416015625,1943.9714055316092,1904.1439408913827,1938.9867355292756,2767854
2022-09-07,1902.399169921875,1909.228142995986,1879.918261145602,1894.1744650080243,1976258
2022-09-08,1924.1324462890625,1932.058022626063,1906.137739556776,1914.212880327615,2412183
2022-09-09,1920.443603515625,1944.7189197626385,1910.623828890796,1944.021114707567,2817973
2022-09-12,1918.1009521484375,1938.0396314846998,1911.8701148558555,1919.0978861152505,1483681
2022-09-13,1917.5028076171875,1934.0518870538008,1914.2627722393913,1927.0733493170087,1584581
2022-09-14,1948.706787109375,1971.7360592279097,1886.199075720316,1886.199075720316,3742429
2022-09-15,1928.2197265625,1981.1069969272166,1917.1038892409551,1961.4674477803323,3747498
2022-09-16,1924.381591796875,1973.9291588740366,1904.2434536230642,1920.3439607480368,5168822
2022-09-19,1923.5841064453125,1934.05191319197,1901.7014543533355,1917.2037046605224,1675912
2022-09-20,1933.8026123046875,1955.6852636340507,1927.0733082020677,1938.039581554485,1612730
2022-09-21,1912.6177978515625,1944.02121751918,1892.5794496409574,1921.0917364920306,2238276
2022-09-22,1886.9466552734375,1918.6989759192836,1875.4320199520928,1899.707457980381,1857227
2022-09-23,1856.9888916015625,1882.909175301181,1836.2527376594937,1864.366227455278,2613759
2022-09-26,1823.3922119140625,1852.3032967393813,1811.0801018535228,1830.3707496305187,2285176
2022-09-27,1793.7833251953125,1829.2242545009117,1786.5555539760899,1826.5823551643327,2740144
2022-09-28,1787.103759765625,1802.456566808846,1769.6574157837915,1784.511755856103,1771117
2022-09-29,1759.887451171875,1804.4503475404558,1754.3544193836005,1796.4748763911057,2799627
2022-09-30,1813.6220703125,1820.8498409604133,1752.3106365405447,1762.5791042084063,2804653
2022-10-03,1778.4305419921875,1807.4412963197774,1767.8630661984726,1802.4566264457571,2440064
2022-10-04,1816.662841796875,1822.1958737497973,1796.4749298493448,1802.4565333893538,1668922
2022-10-06,1813.3231201171875,1834.3584013587797,1806.294687346611,1819.4043926520505,1748151
2022-10-07,1819.80322265625,1824.38909440133,1796.6742824309172,1804.9488827396765,1063844
2022-10-10,1802.7059326171875,1816.1645418196385,1789.047985290156,1795.577830070754,1037722
2022-10-11,1782.418212890625,1804.3008641611466,1777.832341112971,1804.3008641611466,1496718
2022-10-12,1804.6497802734375,1807.4412440005024,1774.7417618950508,1782.5178953518466,1035118
2022-10-13,1795.9764404296875,1810.3323130854012,1787.5025021873048,1799.4657091177273,1172979
2022-10-14,1828.3768310546875,1852.3032454196343,1816.9120908381506,1822.3952274634507,1670238
2022-10-17,1852.452880859375,1856.4903904206092,1814.669059053808,1822.4451926989157,1104283
2022-10-18,1853.998046875,1870.1484501329671,1849.412174973123,1861.7242851072626,1609858
2022-10-19,1863.618408203125,1871.6935486557402,1849.312430719783,1863.2695056686116,913286
2022-10-20,1857.8363037109375,1877.1767249061343,1849.6613723362718,1854.2971395242903,1591107
2022-10-21,1896.8165283203125,1919.097979220363,1860.5780012077503,1864.2666083854954,3941971
2022-10-24,1889.9874267578125,1909.1285098755382,1884.2051611826462,1896.6668355290922,649081
2022-10-25,1840.9381103515625,1905.7388136738305,1836.3522387633468,1905.1406776746774,3511650
2022-10-27,1859.28173828125,1882.211218163539,1843.7793673345934,1877.9243536810452,4593492
2022-10-28,1878.472900390625,1889.040376512682,1865.3134201927498,1868.254326831382,3048687
2022-10-31,1896.118408203125,1906.1376427127434,1883.2081627010314,1893.1775018365583,1874348
2022-11-01,1903.34619140625,1935.5472057010136,1897.5640476878082,1902.149919380651,2545417
2022-11-02,1904.0938720703125,1914.1131065407753,1891.6820935735007,1912.8669391537046,1864081
2022-11-03,1894.323974609375,1907.1345508864208,1887.7940088853236,1898.9597415840346,1591871
2022-11-04,1894.1246337890625,1902.1500008673647,1888.492054256534,1900.1561329419271,2081413
2022-11-07,1876.8277587890625,1904.1437723228485,1865.9113811287666,1902.1499044984266,2624601
2022-11-09,1887.5948486328125,1897.7635266934856,1874.9337138910237,1892.1807206661347,2322634
2022-11-10,1906.287353515625,1909.1285910482113,1885.8999804003822,1889.1899112461413,2510124
2022-11-11,1893.2772216796875,1927.970571480454,1885.1024120476634,1927.0733065949787,3424030
2022-11-14,1916.9046630859375,1922.7864760811985,1895.171454123517,1897.0157576065753,2142267
2022-11-15,1906.5364990234375,1927.3724427941972,1889.4889529186478,1919.0978423798067,1990292
2022-11-16,1959.8724365234375,1962.6140048298146,1908.0816458635295,1908.1315412384236,6437651
2022-11-17,1944.569580078125,1958.9752270900149,1937.2919135077207,1957.7789550190628,2408671
2022-11-18,1953.5419921875,1991.4254827099899,1941.9276872012654,1954.9376023762334,4272040
2022-11-21,1938.13916015625,1948.5571923724585,1926.8738801648683,1948.5571923724585,1192610
