date,close,high,low,open,volume,ticker
2023-05-07,192.9767608642578,193.63506079454837,189.7792958600683,190.5316447874841,20060420,BANKBARODA.NS
2023-05-07,814.3712768554688,837.0994772709068,812.0595195781218,835.2744057361592,37165754,HDFCBANK.NS
2023-05-07,934.8552856445312,941.4422096300224,918.265995606998,919.2906163148466,13817767,ICICIBANK.NS
2023-05-07,80.0878677368164,81.18427761832355,77.74553580711827,78.24390462639467,74563754,IDFCFIRSTB.NS
2023-05-07,1384.18310546875,1397.5842551555422,1356.2926666898716,1356.2926666898716,5288351,INDUSINDBK.NS
2023-05-07,1859.1322021484373,1862.0732302391957,1847.468123926616,1857.0885606237096,3119185,KOTAKBANK.NS
2023-05-07,45151.80078125,45418.8984375,45073.3984375,45169.69921875,366300,NSEBANK
2023-05-07,56.284942626953125,56.765189590200144,54.55605429206257,55.08432521883558,141211050,PNB.NS
2023-05-07,569.4253540039062,572.4142458484074,567.1114358645187,568.6540479574438,13598114,SBIN.NS
2023-05-07,17.149999618530273,17.450000762939453,16.799999237060547,16.850000381469727,214341757,YESBANK.NS
2023-05-09,979.855712890625,984.597996836156,976.311491813272,983.8492151605458,10548660,AXISBANK.NS
2023-05-09,184.1367034912109,186.5818196086439,182.9141382575632,184.0426544925217,14710293,BANKBARODA.NS
2023-05-09,766.4813842773438,773.0516417713671,764.38861183011,773.0516417713671,38712082,HDFCBANK.NS
2023-05-09,952.7826538085938,954.3568266156636,946.7318107329096,948.551951794262,16623486,ICICIBANK.NS
2023-05-09,98.8763656616211,100.37147204322528,97.38125928001692,98.57734894800284,54709325,IDFCFIRSTB.NS
2023-05-09,1408.117431640625,1414.101051810711,1400.798658420602,1409.3537068220478,1469938,INDUSINDBK.NS
2023-05-09,1767.07373046875,1778.99685190181,1759.1415065370393,1761.037265062644,4257343,KOTAKBANK.NS
2023-05-09,44532.1484375,44668.69921875,44401.69921875,44625.05078125,225500,NSEBANK
2023-05-09,64.68926239013672,65.88987975939682,64.01691959454581,65.21753696380591,70525265,PNB.NS
2023-05-09,552.4563598632812,557.5181327939658,550.8654934034583,554.9631191092507,14444729,SBIN.NS
2023-05-09,18.149999618530277,19.100000381469727,17.899999618530273,18.799999237060547,368062167,YESBANK.NS
2023-05-10,1001.6203002929688,1007.5606471791422,987.2936350992647,998.3755796590768,7950412,AXISBANK.NS
2023-05-10,199.8889617919922,201.67577807957844,197.49085567454293,201.15853725426769,11700848,BANKBARODA.NS
2023-05-10,747.4276123046875,755.1172706279191,745.8945403681716,747.0869560565192,48512674,HDFCBANK.NS
2023-05-10,925.6768798828124,928.7269221864746,919.4784920475328,920.118033512241,10478856,ICICIBANK.NS
2023-05-10,91.65001678466795,92.6965942779954,91.40083239144757,92.2978977279419,17104086,IDFCFIRSTB.NS
2023-05-10,1386.457763671875,1399.859033938356,1378.9907345668898,1393.2325270185138,1647175,INDUSINDBK.NS
2023-05-10,1730.3563232421875,1743.077697393168,1717.285759258076,1726.1158651918606,2966801,KOTAKBANK.NS
2023-05-10,44213.3515625,44391.8515625,44108.30078125,44181.3515625,243400,NSEBANK
2023-05-10,74.0540771484375,77.84803239510556,73.237658810897,77.51185367260052,134330537,PNB.NS
2023-05-10,570.9197998046875,573.0408766109746,566.0508092666732,568.8468597431443,13248028,SBIN.NS
2023-05-10,17.149999618530273,17.399999618530273,17.049999237060547,17.25,94470407,YESBANK.NS
2023-05-12,1130.6103515625,1149.9788617561794,1125.319034229928,1134.953382736085,15804808,AXISBANK.NS
2023-05-12,198.29022216796875,201.91087911768057,196.64446509540983,197.0676569012381,24365491,BANKBARODA.NS
2023-05-12,790.2316284179688,797.6779441560443,786.7275147823341,796.4612297811876,52230820,HDFCBANK.NS
2023-05-12,997.106201171875,999.369097282552,979.0029121847634,986.3327787602838,31378461,ICICIBANK.NS
2023-05-12,88.95883178710938,90.35426596349434,86.51682768181405,86.96535656498928,62063982,IDFCFIRSTB.NS
2023-05-12,1490.0576171875,1508.750120705065,1470.178337874847,1503.1127545834136,3457904,INDUSINDBK.NS
2023-05-12,1824.3447265625,1832.8755788734668,1804.439566898565,1823.8957856182349,5571472,KOTAKBANK.NS
2023-05-12,47012.25,47230.55078125,46653.6484375,46895.8984375,326100,NSEBANK
2023-05-12,81.64198303222656,82.41038109784233,80.20124215518727,80.87358496661079,84479543,PNB.NS
2023-05-12,586.4425659179688,589.3832032666363,573.7158104246026,573.7158104246026,36430152,SBIN.NS
2023-05-12,19.600000381469727,19.850000381469727,19.350000381469727,19.549999237060547,152090824,YESBANK.NS
2023-06-01,937.4166870117188,948.437479308072,931.831446411515,944.0490803274756,5787783,AXISBANK.NS
2023-06-01,167.3456573486328,169.21773979481625,165.47357490244937,168.89811086456328,16229775,BANKBARODA.NS
2023-06-01,767.173828125,774.2469701477634,759.3788757825465,770.8306910669477,9092462,HDFCBANK.NS
2023-06-01,849.078857421875,857.7150822158359,839.7108117598847,857.7150822158359,14804613,ICICIBANK.NS
2023-06-01,59.305885314941406,60.60164339330483,58.857352648747735,60.402295119190754,23389760,IDFCFIRSTB.NS
2023-06-01,1156.2384033203125,1191.261035775167,1150.564286171922,1187.6414185935423,3029739,INDUSINDBK.NS
2023-06-01,1781.321533203125,1820.4012932293065,1765.221026451184,1820.4012932293065,3799655,KOTAKBANK.NS
2023-06-01,42188.80078125,42685.8984375,41877.0,42649.69921875,195100,NSEBANK
2023-06-01,53.4814338684082,54.6193337920502,53.10213148233044,54.0503838302292,88223106,PNB.NS
2023-06-01,568.0759887695312,574.5072043394961,564.6239099486335,574.459927449855,7972036,SBIN.NS
2023-06-01,21.100000381469727,21.75,20.950000762939453,21.600000381469727,221378840,YESBANK.NS
2023-06-02,880.3179321289062,896.774336681514,868.2997213171303,869.5464186317218,10129098,AXISBANK.NS
2023-06-02,153.327880859375,154.14977783107585,149.40109086542444,151.1361834704504,39343917,BANKBARODA.NS
2023-06-02,794.7688598632812,803.2614827057959,792.0983552594887,798.7384939446326,11167672,HDFCBANK.NS
2023-06-02,833.0751342773438,846.8344629485416,829.1229917492834,840.6866790648273,8463833,ICICIBANK.NS
2023-06-02,59.55507278442383,60.15311383541671,58.60817128514153,58.80751956955658,29353628,IDFCFIRSTB.NS
2023-06-02,1104.6336669921875,1110.3566266021492,1076.5567361477558,1084.9211444068576,2865938,INDUSINDBK.NS
2023-06-02,1741.6435546875,1772.7977396239537,1734.6650172617344,1769.5577043905623,3040209,KOTAKBANK.NS
2023-06-02,41374.6484375,41724.5,41261.19921875,41530.1484375,197800,NSEBANK
2023-06-02,48.74017333984375,49.59359830377824,48.45569473456985,49.21429952557259,57728571,PNB.NS
2023-06-02,515.8222045898438,528.4954688768345,507.45211805474,528.4954688768345,25338586,SBIN.NS
2023-06-02,16.649999618530273,17.0,16.399999618530273,16.5,208869003,YESBANK.NS
2023-06-03,857.2291259765625,861.4678971055915,853.3394057674246,854.6858754739244,10781567,AXISBANK.NS
2023-06-03,158.0765838623047,161.090164328546,157.4829892746569,158.48752538638556,23752197,BANKBARODA.NS
2023-06-03,783.0043334960938,788.8504748967295,778.5535316356411,779.4917852900815,27004710,HDFCBANK.NS
2023-06-03,846.7857055664062,855.6658314634678,844.443664233259,850.6890680812614,13904231,ICICIBANK.NS
2023-06-03,56.96355438232422,57.661267648536445,56.36550955124671,56.51502170957912,30200876,IDFCFIRSTB.NS
2023-06-03,1096.269287109375,1115.2480943534038,1092.40509805918,1107.421791936889,3623590,INDUSINDBK.NS
2023-06-03,1745.6314697265625,1759.1897480648408,1736.11070115329,1750.9152687131202,5186846,KOTAKBANK.NS
2023-06-03,41350.3984375,41671.19921875,41259.1484375,41418.3984375,180200,NSEBANK
2023-06-03,48.64533996582031,49.73583150616282,48.503104297924736,49.35652915718404,47324177,PNB.NS
2023-06-03,531.2382202148438,537.1019969258892,528.6846335168734,534.2646912003962,16162268,SBIN.NS
2023-06-03,16.899999618530273,17.25,16.5,16.799999237060547,166703741,YESBANK.NS
2023-06-04,849.6990356445312,860.9691672166958,846.756817801303,859.5229861540353,19677316,AXISBANK.NS
2023-06-04,152.4146728515625,154.56072093164008,151.04485848584633,152.59732591456915,27208238,BANKBARODA.NS
2023-06-04,801.7938842773438,803.1652006446278,792.5314049071793,793.2291334002176,44637344,HDFCBANK.NS
2023-06-04,853.8605346679688,868.5957040705766,851.6161131746726,860.6914189453125,26042745,ICICIBANK.NS
2023-06-04,54.87040328979492,55.51828424089849,54.37203449733129,54.6212188935631,16590924,IDFCFIRSTB.NS
2023-06-04,1058.5074462890625,1069.708794325177,1041.1428370731376,1044.028738442471,3458673,INDUSINDBK.NS
2023-06-04,1751.712646484375,1756.0492848951997,1734.01706859631,1744.6344396683571,1557355,KOTAKBANK.NS
2023-06-04,41041.0,41274.69921875,40820.55078125,40940.69921875,196500,NSEBANK
2023-06-04,44.75751495361328,45.32646495877314,44.0463256385155,44.28338874354809,33990957,PNB.NS
2023-06-04,499.0348205566406,504.7567089920419,493.3602090058029,495.58274210649415,25125879,SBIN.NS
2023-06-04,15.399999618530272,15.600000381469728,15.199999809265137,15.25,69023622,YESBANK.NS
2023-06-06,965.641845703125,968.1850959488152,948.5869905944752,948.5869905944752,14457988,AXISBANK.NS
2023-06-06,169.21774291992188,169.99396272498606,168.39584591315227,169.49170858884509,8102412,BANKBARODA.NS
2023-06-06,778.4051513671875,783.4909933701617,774.9253365920524,782.4203085516023,32182852,HDFCBANK.NS
2023-06-06,919.3394165039062,924.9017199029888,915.4360540569128,923.6331390198328,11894330,ICICIBANK.NS
2023-06-06,73.55923461914062,73.90809124257679,72.81168145270425,73.70873916882465,24524411,IDFCFIRSTB.NS
2023-06-06,1291.6602783203125,1301.4516016664425,1285.7261575929604,1287.704197835411,2902701,INDUSINDBK.NS
2023-06-06,1953.0435791015625,1960.371019578775,1924.232162490983,1928.9675989369696,4112841,KOTAKBANK.NS
2023-06-06,44164.55078125,44236.19921875,44009.69921875,44156.69921875,123600,NSEBANK
2023-06-06,49.35653305053711,49.64100802606356,48.88240688556116,49.64100802606356,18736434,PNB.NS
2023-06-06,564.3635864257812,567.7863563449595,562.0978638580726,566.9186002547972,11199940,SBIN.NS
2023-06-06,16.0,16.149999618530273,15.949999809265137,16.149999618530273,39361694,YESBANK.NS
2023-06-07,978.358154296875,983.4945104856548,958.4608538450842,958.4608538450842,10221727,AXISBANK.NS
2023-06-07,193.2118682861328,193.6350600718929,190.71972772009724,192.7416520019856,16656768,BANKBARODA.NS
2023-06-07,815.1986083984375,821.4525082286525,808.0930085295972,814.2252369257229,52156544,HDFCBANK.NS
2023-06-07,936.2214965820312,940.6127792872744,930.9519335115064,931.6350338444386,16334427,ICICIBANK.NS
2023-06-07,80.23737335205078,80.83541436545097,79.43998026451449,80.08786119757471,45178598,IDFCFIRSTB.NS
2023-06-07,1374.9356689453125,1381.3642994747634,1358.32020401488,1379.9302686486512,3337234,INDUSINDBK.NS
2023-06-07,1871.5440673828125,1877.0769775345368,1853.3500236277623,1854.297062158516,3654241,KOTAKBANK.NS
2023-06-07,45339.8984375,45417.5,45042.6015625,45060.55078125,244900,NSEBANK
2023-06-07,56.66913986206055,57.38951028403589,55.70864596609341,56.04481736408454,75478926,PNB.NS
2023-06-07,571.2572631835938,572.2214104632285,567.9791388940837,569.2325774351127,11323509,SBIN.NS
2023-06-07,17.799999237060547,17.950000762939453,17.25,17.25,264919299,YESBANK.NS
2023-06-09,963.4823608398438,981.5529957660837,960.2376401390118,979.8557450584462,16351052,AXISBANK.NS
2023-06-09,183.3843536376953,185.7824595936992,182.4439210549379,184.79500251183143,15607001,BANKBARODA.NS
2023-06-09,776.507080078125,778.6971658570981,766.4813659496907,767.4060807161218,56320910,HDFCBANK.NS
2023-06-09,942.0584716796876,953.8649486093548,935.466510050454,947.027018710753,30802100,ICICIBANK.NS
2023-06-09,97.33142852783205,99.42457597482216,95.93599436167048,99.42457597482216,46033233,IDFCFIRSTB.NS
2023-06-09,1393.1832275390625,1406.1393670706618,1381.1171095387213,1406.1393670706618,4046484,INDUSINDBK.NS
2023-06-09,1766.325439453125,1773.0103481530996,1756.2480181464914,1767.0238191216315,6220223,KOTAKBANK.NS
2023-06-09,44409.1015625,44577.0,44207.25,44494.6484375,252000,NSEBANK
2023-06-09,63.10444641113281,64.83333836540504,62.91235056198564,64.68926281455121,57072136,PNB.NS
2023-06-09,550.0460205078125,553.6615727898534,547.6356523197853,553.6615727898534,20609936,SBIN.NS
2023-06-09,18.0,18.299999237060547,17.899999618530273,18.149999618530277,168431922,YESBANK.NS
2023-06-10,999.3240356445312,1006.362571202346,997.776565703396,1003.3674445023388,5289753,AXISBANK.NS
2023-06-10,202.4751434326172,203.1334433884405,199.74788025868804,201.25257817188088,14552427,BANKBARODA.NS
2023-06-10,746.600341796875,751.9295273041055,744.5562258825445,751.4428415259151,17759356,HDFCBANK.NS
2023-06-10,929.9568481445312,931.285052783504,922.8729499513662,930.743934599139,6355755,ICICIBANK.NS
2023-06-10,91.10182189941406,92.14839185965914,90.4041009880793,91.94904737328048,26681015,IDFCFIRSTB.NS
2023-06-10,1419.046142578125,1422.2109587283587,1385.7160914828626,1389.5237948689244,2167139,INDUSINDBK.NS
2023-06-10,1739.984619140625,1743.0776346597083,1726.3153053102546,1731.4039522245018,1992323,KOTAKBANK.NS
2023-06-10,44360.6015625,44500.69921875,44242.94921875,44395.3984375,157500,NSEBANK
2023-06-10,73.71791076660156,75.15865169363612,73.04556793184702,74.39025360135611,66525708,PNB.NS
2023-06-10,572.9445190429688,577.4760230117589,570.9680288955789,572.1250173967202,8216780,SBIN.NS
2023-06-10,17.299999237060547,17.5,17.149999618530273,17.200000762939453,130610068,YESBANK.NS
2023-06-11,1007.7603149414062,1014.549256564246,991.4867445597068,993.3836824986804,6552178,AXISBANK.NS
2023-06-11,183.94862365722656,189.6852539496372,183.14925020138324,188.08652138781332,37345564,BANKBARODA.NS
2023-06-11,727.351806640625,729.0552066561768,721.7549208752405,729.0552066561768,25593730,HDFCBANK.NS
2023-06-11,930.2027587890624,932.4656547249422,922.2825929880618,925.8245118398002,10338367,ICICIBANK.NS
2023-06-11,82.48003387451172,83.12791481557488,82.28068940241728,83.0780748952992,20613509,IDFCFIRSTB.NS
2023-06-11,1454.1068115234375,1455.738718845096,1440.0132750063765,1446.9364157515995,2090640,INDUSINDBK.NS
2023-06-11,1736.29296875,1743.0777505559524,1728.1114275689235,1740.0844859585466,1186685,KOTAKBANK.NS
2023-06-11,43619.3984375,43648.69921875,43415.19921875,43627.75,149900,NSEBANK
2023-06-11,71.94099426269531,72.51728913459138,71.79691871272458,72.32519328662165,22781133,PNB.NS
2023-06-11,553.7579956054688,561.6158198859742,552.697457080918,561.1337462208361,16499138,SBIN.NS
2023-06-11,16.700000762939453,16.899999618530273,16.5,16.549999237060547,146210916,YESBANK.NS
2023-06-12,1118.6798095703125,1143.8388248118424,1116.1339031558173,1133.2560683014217,7342767,AXISBANK.NS
2023-06-12,197.06765747070312,198.9955472026728,195.6099840465376,198.43128189336264,22088409,BANKBARODA.NS
2023-06-12,792.22705078125,797.4102062498663,786.8004930390686,797.4102062498663,38613060,HDFCBANK.NS
2023-06-12,987.0706176757812,999.8609670700351,984.1189985847996,997.6472527517988,18786590,ICICIBANK.NS
2023-06-12,90.1050796508789,90.75296060523648,89.55687093461383,89.80605533209716,48720271,IDFCFIRSTB.NS
2023-06-12,1485.112548828125,1504.6456956823065,1476.9531330535935,1500.3434824199155,3405245,INDUSINDBK.NS
2023-06-12,1817.3106689453125,1835.220319397958,1809.079191610386,1827.93678222783,4695880,KOTAKBANK.NS
2023-06-12,46834.55078125,47259.8515625,46750.19921875,47256.75,244200,NSEBANK
2023-06-12,82.07420349121094,83.08272505018257,81.49790859807878,82.1222311189666,74935960,PNB.NS
2023-06-12,586.6353759765625,591.9863811705368,582.875178355459,591.9863811705368,21439069,SBIN.NS
2023-06-12,19.75,19.850000381469727,19.399999618530277,19.700000762939453,169448494,YESBANK.NS
2023-07-02,876.7772827148438,886.0527596424866,869.1973872217333,884.5068062386171,5055187,AXISBANK.NS
2023-07-02,153.92147827148438,155.7022341745629,152.09505910228128,153.32788368080992,26650769,BANKBARODA.NS
2023-07-02,795.9476928710938,801.0962231951561,785.5544809008483,798.4498004893098,10264588,HDFCBANK.NS
2023-07-02,832.1480712890625,835.3195532376869,826.7321678735284,834.3437126381102,9337066,ICICIBANK.NS
2023-07-02,59.70458221435547,59.953766607900775,58.90718911320882,59.70458221435547,27073089,IDFCFIRSTB.NS
2023-07-02,1118.085205078125,1123.2212162788155,1098.1281091000324,1109.378419349164,3603258,INDUSINDBK.NS
2023-07-02,1769.95654296875,1774.5424147575677,1741.6934900841502,1746.8276025228265,3643187,KOTAKBANK.NS
2023-07-02,41490.94921875,41630.75,41095.1015625,41513.1015625,171900,NSEBANK
2023-07-02,48.64533996582031,49.403941046482565,48.07639005964744,48.88240302960822,54786770,PNB.NS
2023-07-02,517.429931640625,521.4967824365973,511.7080436679747,518.2811463944632,16195947,SBIN.NS
2023-07-02,16.850000381469727,16.950000762939453,16.549999237060547,16.700000762939453,92270861,YESBANK.NS
2023-07-06,974.1692504882812,978.657360677375,965.5420809974672,970.3793029478248,15795824,AXISBANK.NS
2023-07-06,171.13546752929688,171.95736450146777,169.2177357965091,169.2177357965091,12778032,BANKBARODA.NS
2023-07-06,782.444580078125,784.805053262948,776.7503811233141,780.3761658426776,24949026,HDFCBANK.NS
2023-07-06,917.4853515625,922.9988152614025,911.2399478470064,921.5350543493884,16486469,ICICIBANK.NS
2023-07-06,73.3598861694336,74.00776713325183,73.06086945078978,73.75858273212978,17304251,IDFCFIRSTB.NS
2023-07-06,1296.8031005859375,1298.3361300255556,1288.890939824022,1295.5668254668883,2679118,INDUSINDBK.NS
2023-07-06,1933.4537353515625,1965.9537579232565,1930.0641355676596,1965.9537579232565,3100414,KOTAKBANK.NS
2023-07-06,44275.30078125,44346.30078125,44143.5,44318.69921875,119200,NSEBANK
2023-07-06,49.64100646972656,49.73583387012608,49.35653150311892,49.45135890351844,16129252,PNB.NS
2023-07-06,568.0755615234375,569.4253323416787,564.9902786080794,566.9185730743186,11113781,SBIN.NS
2023-07-06,16.149999618530273,16.299999237060547,16.0,16.049999237060547,52628264,YESBANK.NS
2023-07-07,975.1134643554688,987.8427533030938,970.2213995227612,974.6641831465856,6236524,AXISBANK.NS
2023-07-07,196.5504150390625,197.9610639508261,190.34355408735752,192.31846830377168,27442860,BANKBARODA.NS
2023-07-07,808.093017578125,815.1986175265295,806.0976179186929,810.3317601084606,19926336,HDFCBANK.NS
2023-07-07,923.5355224609376,931.9765075014355,920.998301288774,929.9760462814668,8593807,ICICIBANK.NS
2023-07-07,79.43998718261719,80.53640467458811,78.79211379764038,80.23738033959518,27805119,IDFCFIRSTB.NS
2023-07-07,1342.19921875,1378.6445870590276,1338.1442602890631,1369.3478942515133,2922616,INDUSINDBK.NS
2023-07-07,1847.8170166015625,1868.65295982233,1844.8262148482283,1866.260294080456,2076544,KOTAKBANK.NS
2023-07-07,44925.0,45227.25,44844.80078125,45118.05078125,220900,NSEBANK
2023-07-07,58.01383209228516,58.59012695741649,55.27642232292786,56.57309126546344,101329144,PNB.NS
2023-07-07,572.3177490234375,574.1496522250379,564.5081803152976,568.8468426746808,11707209,SBIN.NS
2023-07-07,17.450000762939453,17.950000762939453,17.299999237060547,17.850000381469727,248157506,YESBANK.NS
2023-07-08,945.861083984375,953.4487142996852,943.0156769141248,950.7031813527489,10922609,AXISBANK.NS
2023-07-08,178.11793518066406,182.39690653632184,176.5192025724686,177.74176786692271,36759947,BANKBARODA.NS
2023-07-08,803.6398315429688,809.4070457041624,801.8391180613743,809.4070457041624,28300918,HDFCBANK.NS
2023-07-08,952.0789184570312,957.7875622222014,944.8088939737931,947.4924556611198,16686062,ICICIBANK.NS
2023-07-08,87.36405181884766,88.16143733302304,86.81584309919228,87.46372405755653,25688424,IDFCFIRSTB.NS
2023-07-08,1399.710693359375,1402.0843657400053,1383.9852496589417,1394.5183378461184,2792582,INDUSINDBK.NS
2023-07-08,1827.4378662109373,1840.8576196519637,1822.2994045935825,1840.8576196519637,3708310,KOTAKBANK.NS
2023-07-08,44837.5,45011.3515625,44773.8515625,44993.69921875,200800,NSEBANK
2023-07-08,58.01383209228516,58.59012695741649,57.48555752458915,57.7256809957261,31910875,PNB.NS
2023-07-08,547.5392456054688,556.3129620223561,546.3340615456283,556.3129620223561,32736325,SBIN.NS
2023-07-08,16.899999618530273,17.149999618530273,16.75,17.0,69343019,YESBANK.NS
2023-07-09,976.6110229492188,978.2083995329205,961.5355148454876,963.4823594503812,8686550,AXISBANK.NS
2023-07-09,184.55990600585935,185.0301223268934,182.91414888224023,183.38436520327429,10535198,BANKBARODA.NS
2023-07-09,783.977783203125,785.5108553045627,772.4433538873283,776.5071683013815,34208342,HDFCBANK.NS
2023-07-09,950.0770263671876,953.8649135559164,939.3036045546078,941.96007377633,13462347,ICICIBANK.NS
2023-07-09,95.48746490478516,97.9294689774334,95.188440583663,97.58061233912711,38143881,IDFCFIRSTB.NS
2023-07-09,1423.7933349609375,1427.353783232822,1382.6501222780614,1393.1832106602988,2278316,INDUSINDBK.NS
2023-07-09,1784.9833984375,1788.3258527729215,1763.3321672532063,1771.0148307582797,2208089,KOTAKBANK.NS
2023-07-09,44878.3515625,44915.55078125,44341.19921875,44418.05078125,169100,NSEBANK
2023-07-09,63.96889114379883,64.49716571065673,63.1044451834799,63.24852073153085,39914471,PNB.NS
2023-07-09,558.2894897460938,560.1695887755602,547.635673708293,547.635673708293,12390597,SBIN.NS
2023-07-09,18.549999237060547,18.850000381469727,18.049999237060547,18.149999618530277,230732062,YESBANK.NS
2023-07-11,1019.2416381835938,1020.5395142302564,1003.6170362245946,1006.3625690269996,6559859,AXISBANK.NS
2023-07-11,179.85772705078125,184.88904698534924,179.29346177499085,184.88904698534924,51310933,BANKBARODA.NS
2023-07-11,723.8233032226562,727.1084316790375,718.9320882014275,727.1084316790375,41952848,HDFCBANK.NS
2023-07-11,932.8099975585938,935.122135214151,915.4446745754224,928.3825689148798,15704942,ICICIBANK.NS
2023-07-11,82.87873077392578,82.97840301039479,81.98166543669635,82.57970646001458,12108793,IDFCFIRSTB.NS
2023-07-11,1470.0794677734375,1474.084926650494,1448.1726489043854,1453.4145036086695,2830149,INDUSINDBK.NS
2023-07-11,1747.318115234375,1750.4610672527174,1722.2245573429957,1731.2542871138098,3599603,KOTAKBANK.NS
2023-07-11,43737.8984375,43799.3515625,43283.8515625,43598.8515625,198200,NSEBANK
2023-07-11,73.14160919189453,73.71790404456087,71.60482047545541,72.2291356245184,45263683,PNB.NS
2023-07-11,558.96435546875,560.3623807188147,552.0706792493585,554.1918149204695,17923281,SBIN.NS
2023-07-11,16.799999237060547,16.899999618530273,16.700000762939453,16.75,107607382,YESBANK.NS
2023-07-12,1116.0341796875,1127.7650934037656,1106.6993918706642,1117.4319299515028,6439419,AXISBANK.NS
2023-07-12,198.5723419189453,200.5472561603524,195.6570094076575,196.0802012165696,14842658,BANKBARODA.NS
2023-07-12,793.5167236328125,795.2444817359088,786.5814519897668,790.86431017188,20450386,HDFCBANK.NS
2023-07-12,982.88916015625,986.037565872625,972.2141617664824,980.2818725979604,11841945,ICICIBANK.NS
2023-07-12,87.41388702392578,88.31095241095161,86.31747715289626,87.11487029792025,84289782,IDFCFIRSTB.NS
2023-07-12,1488.22802734375,1498.315984287775,1479.6236005814928,1488.4752823740448,1931490,INDUSINDBK.NS
2023-07-12,1822.748291015625,1832.725838791167,1809.328537976016,1820.9024690363967,2500642,KOTAKBANK.NS
2023-07-12,46841.3984375,46927.69921875,46507.1484375,46735.3984375,208100,NSEBANK
2023-07-12,83.3708724975586,83.7550641907745,81.16173362163303,82.45839890620377,52407229,PNB.NS
2023-07-12,589.7689208984375,590.5884225726319,583.3091221564198,588.1298587031671,10725706,SBIN.NS
2023-07-12,20.049999237060547,20.450000762939453,19.5,19.75,300341296,YESBANK.NS
2023-08-02,869.4466552734375,884.1078269922583,865.9559030010463,879.7692840722389,6572818,AXISBANK.NS
2023-08-02,153.41921997070312,154.74337116569848,151.63846395436642,153.8758247920445,21655466,BANKBARODA.NS
2023-08-02,795.8514404296875,802.6839988300309,793.9267694733884,795.9717323644562,8444826,HDFCBANK.NS
2023-08-02,838.3446044921875,839.9059851305341,831.3186000816627,831.9040805956793,8082983,ICICIBANK.NS
2023-08-02,59.305885314941406,60.05343849118016,59.2062130790104,59.2560491969759,21390443,IDFCFIRSTB.NS
2023-08-02,1120.48193359375,1126.2538556303634,1111.33496633754,1119.1612689173817,1675932,INDUSINDBK.NS
2023-08-02,1760.0869140625,1774.5424565455962,1755.7003802801455,1773.3461844667906,1446690,KOTAKBANK.NS
2023-08-02,41537.6484375,41791.94921875,41403.05078125,41542.05078125,136500,NSEBANK
2023-08-02,48.92981719970703,49.30911956636649,48.50310655883445,48.97723270851105,43092026,PNB.NS
2023-08-02,519.9362182617188,524.4286185104557,515.916702249691,520.1726603800734,15502847,SBIN.NS
2023-08-02,17.100000381469727,17.350000381469727,16.75,16.950000762939453,125682040,YESBANK.NS
2023-08-03,858.6751708984375,860.2210632431115,850.7960202884533,856.2316322251725,8785735,AXISBANK.NS
2023-08-03,158.8984832763672,159.49206399067904,155.93055183586034,156.15885425436085,14441376,BANKBARODA.NS
2023-08-03,784.568115234375,788.8745431955432,779.4917718675084,779.4917718675084,20099774,HDFCBANK.NS
2023-08-03,851.030517578125,852.5431180750855,840.686631599737,845.7122342431666,16144568,ICICIBANK.NS
2023-08-03,57.4619255065918,57.91045439529406,56.315675718847096,56.913716771951634,30672621,IDFCFIRSTB.NS
2023-08-03,1148.7545166015625,1153.401383924413,1081.5461885632417,1085.557144894774,7227479,INDUSINDBK.NS
2023-08-03,1734.8642578125,1738.951784003142,1721.5552150952444,1730.6771842709009,5202608,KOTAKBANK.NS
2023-08-03,41577.1015625,41625.3515625,41100.3515625,41178.3515625,157600,NSEBANK
2023-08-03,48.83499526977539,48.97723456699394,48.0289822316585,48.36086910210767,37125655,PNB.NS
2023-08-03,534.1701049804688,534.8321545594332,526.2729600942696,529.630427149925,12637578,SBIN.NS
2023-08-03,16.700000762939453,16.850000381469727,16.399999618530273,16.850000381469727,99406365,YESBANK.NS
2023-08-05,876.1290283203125,879.0712461956198,863.01374805145,863.01374805145,7007882,AXISBANK.NS
2023-08-05,167.1173553466797,169.17207692881098,163.2818778469291,168.1218914717329,22633379,BANKBARODA.NS
2023-08-05,791.2562866210938,794.0951881063704,784.3034360962322,786.7092748572636,37244524,HDFCBANK.NS
2023-08-05,915.2408447265624,918.9490267790792,904.6041592669378,904.6041592669378,18623913,ICICIBANK.NS
2023-08-05,63.99055099487305,64.14006315604652,62.894141153774825,63.04365331494831,36532398,IDFCFIRSTB.NS
2023-08-05,1101.8944091796875,1110.0142454631407,1063.398809198034,1063.398809198034,6764292,INDUSINDBK.NS
2023-08-05,1952.843994140625,1962.4644308535876,1915.1100694283675,1929.9644092462229,3870941,KOTAKBANK.NS
2023-08-05,43284.0,43418.55078125,42780.30078125,42796.8515625,223400,NSEBANK
2023-08-05,49.4039421081543,49.97289564384905,47.98156369486046,48.83499218975491,64119087,PNB.NS
2023-08-05,551.9505004882812,555.733574673191,546.0394470743597,546.3232238183328,12990869,SBIN.NS
2023-08-05,16.100000381469727,16.200000762939453,15.949999809265137,16.0,59725157,YESBANK.NS
2023-08-06,959.5579833984376,972.274296254468,957.3638447812176,970.4790642613366,10209982,AXISBANK.NS
2023-08-06,171.18113708496094,172.7335906212574,169.94831248311053,171.18113708496094,13367812,BANKBARODA.NS
2023-08-06,782.9312744140625,791.350960923385,780.278861070367,780.278861070367,37395522,HDFCBANK.NS
